id,Response
407767,0.18305520367377007
407768,0.11619989074045547
407769,0.22508150492572143
407770,0.020029007041996377
407771,0.3911899747219782
407772,0.00037653809460670674
407773,0.000402678600695944
407774,0.3507903243560061
407775,0.3909075395623874
407776,0.03609549488446648
407777,0.00029248300156923905
407778,0.00024028701007559812
407779,0.29829367991047323
407780,0.19246518084134895
407781,0.05523359154958617
407782,0.00025573274601856783
407783,0.30349237789227695
407784,0.15895893045103174
407785,0.04651052004400239
407786,0.0013923593487161845
407787,0.21256623935865068
407788,0.19583705148825936
407789,0.030498654731860073
407790,0.20365861461637474
407791,0.2442679701698684
407792,1.0
407793,0.0006642421622652806
407794,0.0004347453450151078
407795,0.001607686039674078
407796,0.0002742036950125819
407797,0.1984532351338752
407798,0.21189299265584532
407799,0.13999488388255948
407800,0.29953786078008526
407801,0.3754957653260786
407802,0.1192183266535731
407803,0.2139034420990341
407804,0.00025066353604797286
407805,0.17753045711958532
407806,0.022138482316327222
407807,0.0002730853288345232
407808,0.0013422740108002497
407809,0.3083415348369906
407810,0.1737447578337355
407811,0.2881193274386461
407812,0.2589538484864188
407813,0.00043517973045087367
407814,0.0002064430183329989
407815,0.0003128918343603057
407816,0.00038563490050973876
407817,0.08122881082119247
407818,0.2934821216858411
407819,0.00028131842939548924
407820,0.2626247777785919
407821,0.0004226657251842932
407822,0.00021684834567413012
407823,0.0003681299296489249
407824,0.001107946642873557
407825,0.00029129442256390693
407826,0.001444237380005832
407827,0.18127126784627276
407828,0.0015208672547858465
407829,0.0003537170263696382
407830,0.19634837518190051
407831,0.006722305198866914
407832,0.0004440769099832598
407833,0.311782361581927
407834,0.0009259125285576036
407835,0.00039715510835765927
407836,0.0013733626397016696
407837,0.34882981343141695
407838,0.16550788837137903
407839,0.000318633904338722
407840,0.0004667914589882268
407841,0.002799493853798878
407842,0.12251618079132857
407843,0.0009158769383131421
407844,0.09988629854634203
407845,0.27450313988773
407846,0.0002865438078094891
407847,0.024777540351307616
407848,0.0002312915222160829
407849,0.24299957271309863
407850,0.034823606485404675
407851,0.005455101682603779
407852,0.22940069943303046
407853,0.04951322440017912
407854,0.0003774274292424583
407855,0.0002516706657924822
407856,0.23470435074846732
407857,0.14843573223329037
407858,0.0003200530955894519
407859,0.04214759091431903
407860,0.025614179694479815
407861,0.0003715119759719808
407862,0.3647792113277015
407863,0.0004945153369693596
407864,0.21165208583048176
407865,0.29542629669971304
407866,0.023344512742359012
407867,0.004947714901323663
407868,0.3485441818517647
407869,0.11904491463991747
407870,0.0003782649635088149
407871,0.3653130466243373
407872,0.00021428149019248196
407873,0.0004768945890909397
407874,0.23181117998419148
407875,0.34687624384080445
407876,0.2964390316256328
407877,0.1393453994754945
407878,0.000141855412596354
407879,0.0008887414727951643
407880,5.9458228182779765e-05
407881,0.0002617871776212595
407882,0.3475397592667323
407883,0.37352404228183966
407884,0.1438935602794706
407885,0.32214621849470787
407886,0.0003246630836785965
407887,0.00015060959826843448
407888,0.43316190960539036
407889,0.024200985324359367
407890,0.010150641324615964
407891,0.00025618411207974394
407892,0.21472378488813912
407893,0.07263381081531373
407894,0.0005894267430666254
407895,0.12967070491703972
407896,0.23446713232748193
407897,0.18442762490555614
407898,0.30905071831095804
407899,0.03277208782124116
407900,0.3034432158903968
407901,0.408443773429175
407902,0.1620306892984002
407903,0.352796357215473
407904,0.0758206973059008
407905,0.01958006346309486
407906,0.35774995465364123
407907,0.0003590502905436148
407908,0.0007045534477437014
407909,0.001041946122401261
407910,0.5183734066416026
407911,0.0007502897303401899
407912,0.4566892493080007
407913,0.00028681986988634834
407914,0.3787936604932216
407915,0.0001347378569861037
407916,0.000858527657568728
407917,0.2998849645636549
407918,0.0005240255194210908
407919,0.00033999716508232734
407920,0.1454294211120091
407921,0.22926677904144838
407922,0.00023119690863281577
407923,0.2408225384548559
407924,0.30335268578619046
407925,0.29148786394344683
407926,0.00021687615874826552
407927,0.00044510581229760196
407928,0.033619148800839375
407929,0.00036890623259042046
407930,0.03839825026942355
407931,0.0002628523671717388
407932,0.025350091088966076
407933,0.004041338988186581
407934,0.00032533810177960937
407935,0.1575537036687817
407936,0.00043467019579375096
407937,0.07511834496981834
407938,0.027537260248650622
407939,0.36824721904341146
407940,0.028220641896391306
407941,0.32115350173740864
407942,0.00035682337928324406
407943,0.00035498030864204337
407944,0.030343976612643868
407945,0.022768520247989622
407946,0.08220983925191665
407947,0.00036322259672454154
407948,0.00035622531711577976
407949,0.2579860025702057
407950,0.0033331524507928907
407951,0.006787327026523347
407952,0.00035169963085986844
407953,0.22918700162830755
407954,0.00021549309528029633
407955,0.10964739257457676
407956,0.0007017620983588056
407957,0.0004317934497496182
407958,0.3177226126833329
407959,0.17528492797327327
407960,0.0003851845765704188
407961,0.00036534900933570414
407962,0.07901528136047375
407963,0.10143390646591853
407964,0.00048224199869190083
407965,0.0005004630332235316
407966,0.1435823175798177
407967,0.23024411167803635
407968,0.0016191843832638836
407969,0.13352110603795314
407970,0.3211844262367376
407971,0.03150386303516521
407972,0.004761554586803896
407973,0.001151456704550224
407974,0.0010268230204665979
407975,0.3684304066338142
407976,0.3644433926298202
407977,0.36745040273460866
407978,0.00017992803397109958
407979,0.0004936318908123572
407980,0.33119604819841475
407981,0.00038160960331004915
407982,0.3513420119164321
407983,0.07685680969568526
407984,0.18257252414106323
407985,0.17666458889177158
407986,0.0005952406407986125
407987,0.03232029938946507
407988,0.0008289555677336805
407989,0.3548093002580539
407990,0.1941164800474326
407991,0.05112538120578307
407992,0.0035576785698810667
407993,0.001605028171274373
407994,0.4051073590103563
407995,0.00033445146978571715
407996,0.0004603354655173277
407997,0.2553245148246063
407998,0.23650082944738854
407999,0.005374659581259767
408000,0.0013657050681319457
408001,0.0014498174560290307
408002,0.17618561625553464
408003,0.0007525543330153914
408004,0.0004288346236688012
408005,0.00028777388497294265
408006,0.0018105626890976365
408007,0.2410974405352561
408008,0.0012628115741474101
408009,0.00040881863757884045
408010,0.26615300164429306
408011,0.00035663666468040806
408012,0.2073380528442241
408013,0.3618876380822108
408014,0.0002749964398177588
408015,0.00037677697147795033
408016,0.08495631364053692
408017,0.1721896086958618
408018,0.00033674399045005826
408019,0.00022214224837198703
408020,0.0019794544752896256
408021,0.2784840313152264
408022,0.2083150406084781
408023,0.42701675058111405
408024,0.0004074345581015033
408025,0.0004640440401000065
408026,0.0855119587020233
408027,0.010116832101465321
408028,0.11736034021870313
408029,0.00028458482791505005
408030,0.3066994599361985
408031,0.14539864211732959
408032,0.06482991142471227
408033,0.031204245832198912
408034,0.08342506299561686
408035,0.00039003595094204115
408036,0.00023611263429529946
408037,0.00027471714016345615
408038,0.004923721808208594
408039,0.3569590477143736
408040,0.007587816461950044
408041,0.2630457536056607
408042,0.3164233772921234
408043,0.11829458129614086
408044,0.0008600184878855205
408045,0.24313138075690258
408046,0.0002054842422600912
408047,0.10603655052920771
408048,0.11087866547641886
408049,0.000398428512190169
408050,0.08129117589268745
408051,0.0005214305651418461
408052,0.26622403001326134
408053,0.2582000888623209
408054,0.34833485418994214
408055,0.3056071973829219
408056,0.1276527155358232
408057,0.3738731959167972
408058,0.36164489473508943
408059,0.3152927308348683
408060,0.06548394939525136
408061,0.0002496820047954234
408062,0.00038310268614715273
408063,0.1071044524188082
408064,0.482108433849735
408065,0.3705063092901739
408066,0.3029288300848935
408067,0.01254468756854071
408068,0.0011993032480566723
408069,0.00024034760617680425
408070,0.12334647889230355
408071,0.00044694929336220815
408072,0.025116946554548075
408073,0.0828219531880913
408074,0.0016893200471742372
408075,0.36246322036933676
408076,0.00033305277942201084
408077,0.27916138118973133
408078,0.5084923712408107
408079,0.12320546260587784
408080,0.3103520224512887
408081,0.08187333500460504
408082,0.00028528371229933643
408083,0.000396122236100558
408084,0.000301661006142875
408085,0.0002898683738357321
408086,0.00011276815103837106
408087,0.03794761298816765
408088,0.00028114147816583695
408089,0.0008139501015198159
408090,0.1347744317449568
408091,0.00013585489202207868
408092,0.002849244008885858
408093,0.19141783699192672
408094,0.2843197580595023
408095,0.0004132784222279389
408096,0.0003351847905758943
408097,0.00040282759168360253
408098,0.0002761205503559929
408099,0.0008823390075435257
408100,0.2402489045356743
408101,0.0003607267995795855
408102,0.25028637819253696
408103,7.196701701946251e-05
408104,0.08900167529872577
408105,0.00036323150322042604
408106,0.26676846156822237
408107,0.0017364161391814964
408108,0.005633606059740658
408109,0.23760588096615043
408110,0.36495581463005533
408111,0.0008047168934239339
408112,0.1569289678560475
408113,0.23484172123161384
408114,0.35327512097795577
408115,0.00014630582933081553
408116,0.17193126402981254
408117,0.0008624407791037625
408118,0.29543161779256155
408119,0.00031280677823650996
408120,0.433960851708332
408121,0.00017631190706523397
408122,0.0001856572135495414
408123,0.2690570501870416
408124,0.0003855610013099161
408125,0.0003067503089377192
408126,0.057708697687708366
408127,0.12965207320252156
408128,0.057363671116858014
408129,0.39549254637555165
408130,0.00027907898292177326
408131,0.1751400416320838
408132,0.0009060678295939443
408133,0.0205353218023269
408134,0.170539759724522
408135,0.07008063819172687
408136,0.3229977220786766
408137,0.35061865837741857
408138,0.27057571615763415
408139,0.0002905149854223537
408140,0.31005628294633536
408141,0.3930577522991866
408142,0.00043610742154079666
408143,0.00032889965596619565
408144,0.0006780316558197033
408145,0.0003817996526136397
408146,0.29594317231870276
408147,0.000380571778829312
408148,0.00034476642054847065
408149,0.4430242438667299
408150,0.13833327864962192
408151,0.055231733170464384
408152,0.10893916031167383
408153,0.38275121065498663
408154,0.0001959746602899113
408155,0.028310163671472537
408156,0.00026498960812370865
408157,0.3625429782669175
408158,0.0005179235175959891
408159,0.00035880121119389246
408160,0.042485229358966356
408161,0.00037809438123978154
408162,0.0013160386779749783
408163,0.300551981054171
408164,0.0003344304717427287
408165,0.13911057386510398
408166,0.3026849746293639
408167,0.10377545119064535
408168,0.31708059732787025
408169,0.37367528197339794
408170,0.21789576140801215
408171,0.5290066834801459
408172,0.39161094124196044
408173,0.0002712393685298473
408174,0.0003404838253394803
408175,0.00031328523610448715
408176,0.3742391935252907
408177,0.1564116852953071
408178,0.12398609736956792
408179,0.0004850502328851133
408180,0.15058217767813356
408181,0.06521169716658691
408182,0.0001292271856153491
408183,0.0013551311551361403
408184,0.15104519523102575
408185,0.3680591694536511
408186,0.0001779039995262757
408187,0.0004319305469351264
408188,0.09031627411016337
408189,0.018134050619422963
408190,0.0003628353941366266
408191,0.23151328634331067
408192,0.014211804956668265
408193,0.0013046387363724794
408194,0.00029944524690587456
408195,0.4925800689728582
408196,0.00015306254172439037
408197,0.19376050022055594
408198,0.0011657780702889573
408199,0.0003696746695603905
